0,1,date
-119.8127778,39.5297222,2009-12-26
-79.9961111,40.4405556,2009-12-26
-98.9227778,29.5438889,2009-12-26
-122.4430556,47.2530556,2009-12-26
-122.6602778,45.6388889,2009-12-26
-80.2241667,26.0027778,2009-12-27
-76.8661111,39.8744444,2009-12-27
-76.8661111,39.8744444,2009-12-27
-81.7833333,32.4486111,2009-12-28
-75.4936111,41.4133333,2009-12-28
-81.0252778,34.9247222,2009-12-28
-122.6419444,48.2933333,2009-12-28
-86.0597222,32.0677778,2009-12-29
-83.2786111,30.8325,2009-12-29
-76.0716667,39.56,2009-12-29
-78.8988889,35.9938889,2009-12-29
-74.0063889,40.7141667,2009-12-29
-121.5025,43.6705556,2009-12-29
-79.5222222,40.8163889,2009-12-29
-81.035,34.0005556,2009-12-29
-72.8075,41.5380556,2009-12-30
-81.5333333,28.325,2009-12-30
-116.2025,43.6136111,2009-12-30
-74.7094444,40.9027778,2009-12-30
-117.0305556,32.7425,2009-12-31
-117.8894444,34.09,2009-12-31
-116.9616667,32.7947222,2009-12-31
-80.0572222,26.6155556,2009-12-31
-90.0655556,30.3580556,2009-12-31
-89.7811111,30.275,2009-12-31
-89.7811111,30.275,2009-12-31
-90.0655556,30.3580556,2009-12-31
-90.7477778,30.5019444,2009-12-31
-90.1977778,38.6272222,2009-12-31
-98.4861111,45.4647222,2009-12-31
-86.93,35.7511111,2009-12-31
-96.4819444,31.6797222,2009-12-31
-95.6158333,30.0969444,2009-12-31
-97.7427778,30.2669444,2009-12-31
-88.1666667,43.3238889,2009-12-31
-150.0375,61.7472222,2010-01-01
-149.9002778,61.2180556,2010-01-01
-150.0375,61.7472222,2010-01-01
-92.5866667,34.5644444,2010-01-01
-112.0469444,33.0580556,2010-01-01
-117.0291667,32.6577778,2010-01-01
-116.9616667,32.7947222,2010-01-01
-116.9616667,32.7947222,2010-01-01
-119.7713889,36.7477778,2010-01-01
-117.0222222,32.7677778,2010-01-01
-117.0305556,32.7425,2010-01-01
-116.9616667,32.7947222,2010-01-01
-116.9980556,32.7447222,2010-01-01
-121.8047222,38.005,2010-01-01
-116.9616667,32.7947222,2010-01-01
-117.0222222,32.7677778,2010-01-01
-117.0983333,32.6780556,2010-01-01
-117.1563889,32.7152778,2010-01-01
-117.1563889,32.7152778,2010-01-01
-118.1436111,34.1477778,2010-01-01
-119.0177778,35.3733333,2010-01-01
-104.6080556,38.9330556,2010-01-01
-106.8169444,39.1911111,2010-01-01
-81.795,26.1416667,2010-01-01
-80.0833333,26.3583333,2010-01-01
-86.5705556,30.7619444,2010-01-01
-82.9483333,30.5180556,2010-01-01
-86.0463889,37.0938889,2010-01-01
-71.0777778,42.7761111,2010-01-01
-90.1977778,38.6272222,2010-01-01
-106.6505556,35.0844444,2010-01-01
-123.3272222,42.4391667,2010-01-01
-96.5769444,33.4213889,2010-01-01
-88.5994444,42.5311111,2010-01-01
-86.7483333,34.6991667,2010-01-02
-112.0733333,33.4483333,2010-01-02
-117.8522222,33.7877778,2010-01-02
-121.4933333,38.5816667,2010-01-02
-105.0744444,40.3977778,2010-01-02
-81.8605556,30.0686111,2010-01-02
-84.3880556,33.7488889,2010-01-02
-80.7436111,34.9244444,2010-01-02
-84.31,39.36,2010-01-03
-118.0319444,33.9791667,2010-01-04
-122.3444444,37.9622222,2010-01-04
-91.6438889,42.0083333,2010-01-04
-74.8138889,41.4786111,2010-01-04
-95.7036111,32.4458333,2010-01-04
-76.2761111,37.8419444,2010-01-04
-117.0833333,32.64,2010-01-05
-87.5675,38.3552778,2010-01-05
-80.4066667,35.5511111,2010-01-05
-74.3025,40.5744444,2010-01-05
-74.9102778,40.6366667,2010-01-05
-74.0872222,41.7475,2010-01-05
-82.6502778,34.5033333,2010-01-05
-91.7361111,35.2505556,2010-01-06
-117.1563889,32.7152778,2010-01-06
-118.5255556,34.0480556,2010-01-06
-72.4480556,41.2852778,2010-01-07
-71.2194444,42.0333333,2010-01-07
-70.5138889,41.3888889,2010-01-07
-71.7041667,42.3916667,2010-01-07
-71.3047222,42.8005556,2010-01-07
-72.39,40.8841667,2010-01-07
-105.27,40.015,2010-01-08
-80.3505556,27.2936111,2010-01-08
-97.3205556,32.7252778,2010-01-08
-95.6158333,30.0969444,2010-01-08
-118.0844444,33.9472222,2010-01-09
-88.6,37.0833333,2010-01-09
-83.7816667,42.1666667,2010-01-09
-74.285,40.5575,2010-01-09
-78.8786111,42.8863889,2010-01-09
-122.3308333,47.6063889,2010-01-09
-87.7213889,44.1994444,2010-01-09
-116.9577778,33.7838889,2010-01-10
-120.4569444,34.6391667,2010-01-10
-98.7372222,37.6438889,2010-01-10
-92.4175,30.4941667,2010-01-10
-71.63,42.0772222,2010-01-10
-71.1875,41.9666667,2010-01-10
-78.18,39.6988889,2010-01-10
-94.3356,38.2538,2010-01-10
-78.7813889,35.7913889,2010-01-10
-106.0180556,33.0738889,2010-01-10
-97.6786111,30.5080556,2010-01-10
-81.95,28.0391667,2010-01-11
-81.8725,26.6402778,2010-01-11
-83.1725,37.0327778,2010-01-11
-71.0902778,41.9,2010-01-11
-94.5130556,37.0841667,2010-01-11
-120.9566667,37.595,2010-01-12
-97.3372222,37.6922222,2010-01-12
-97.3372222,37.6922222,2010-01-12
-77.7041667,35.1452778,2010-01-12
-123.0855556,44.0522222,2010-01-12
-123.0208333,44.0463889,2010-01-12
-88.2313889,43.0116667,2010-01-12
-81.1041667,38.0527778,2010-01-12
-120.9958333,37.6391667,2010-01-13
-104.9841667,39.7391667,2010-01-13
-87.1638889,30.3569444,2010-01-13
-84.0844444,42.4583333,2010-01-13
-89.1727778,33.31,2010-01-13
-79.8094444,40.3375,2010-01-13
-80.3447222,39.2805556,2010-01-13
-93.7319444,36.4852778,2010-01-14
-84.4777778,37.9886111,2010-01-14
-111.9086111,33.4147222,2010-01-15
-114.6236111,32.7252778,2010-01-15
-117.3497222,33.1580556,2010-01-15
-119.0177778,35.3733333,2010-01-15
-118.1883333,33.7669444,2010-01-15
-118.0319444,33.9791667,2010-01-15
-72.8586111,41.6744444,2010-01-15
-79.7922222,36.0725,2010-01-15
-82.5466667,35.7527778,2010-01-15
-117.5655556,33.8752778,2010-01-16
-117.5655556,33.8752778,2010-01-16
-121.06,39.2191667,2010-01-16
-116.2025,43.6136111,2010-01-16
-71.475,42.0866667,2010-01-16
-114.9811111,36.0397222,2010-01-16
-80.1938889,25.7738889,2010-01-17
-115.1363889,36.175,2010-01-17
-121.9675,48.0841667,2010-01-17
-90.8180556,46.8108333,2010-01-17
-120.5897222,35.1186111,2010-01-18
-112.6366667,45.2163889,2010-01-18
-112.0966667,45.8708333,2010-01-18
-74.7477778,40.6725,2010-01-18
-75.2244444,39.7391667,2010-01-18
-79.9961111,40.4405556,2010-01-18
-76.5158333,41.9788889,2010-01-18
-80.0627778,34.1686111,2010-01-18
-86.6477778,36.2597222,2010-01-18
-122.3308333,47.6063889,2010-01-18
-117.9066667,34.1336111,2010-01-19
-87.8091667,41.9211111,2010-01-19
-79.0516667,37.585,2010-01-19
-91.6408333,35.7697222,2010-01-20
-121.8938889,37.3394444,2010-01-20
-71.8816667,41.4408333,2010-01-20
-82.7194444,28.2438889,2010-01-20
-95.2216667,41.4775,2010-01-20
-78.9361111,42.4630556,2010-01-20
-73.9213889,41.7002778,2010-01-20
-124.4072222,43.1191667,2010-01-20
-93.8091667,41.2883333,2010-01-21
-74.1858333,40.8066667,2010-01-21
-77.6158333,43.1547222,2010-01-21
-98.4933333,29.4238889,2010-01-21
-116.2025,43.6136111,2010-01-22
-72.0338889,42.075,2010-01-22
-96.6666667,40.8,2010-01-22
-74.9577778,40.0322222,2010-01-22
-106.8908333,34.0583333,2010-01-22
-73.9208333,41.29,2010-01-22
-95.4169444,30.0797222,2010-01-22
-121.9155556,36.6177778,2010-01-23
-80.8077778,28.6119444,2010-01-23
-119.8127778,39.5297222,2010-01-23
-119.7663889,39.1638889,2010-01-23
-82.4586111,27.9472222,2010-01-24
-80.1938889,25.7738889,2010-01-25
-81.795,26.1416667,2010-01-25
-155.0416667,19.6255556,2010-01-25
-78.4566667,35.6505556,2010-01-25
-78.6388889,35.7719444,2010-01-25
-122.0625,48.0152778,2010-01-25
-80.1938889,25.7738889,2010-01-26
-97.7427778,30.2669444,2010-01-26
-122.7091667,47.6116667,2010-01-26
-118.0844444,33.9472222,2010-01-27
-105.0838889,40.5852778,2010-01-27
-79.7922222,36.0725,2010-01-27
-80.8433333,35.2269444,2010-01-27
-117.8669444,33.7455556,2010-01-28
-117.2277778,33.7825,2010-01-28
-86.25,41.6833333,2010-01-28
-92.8058333,45.0563889,2010-01-28
-74.8430556,39.6019444,2010-01-28
-81.7477778,39.1213889,2010-01-28
-95.3630556,29.7630556,2010-01-28
-77.5319444,39.3619444,2010-01-29
-79.9597222,36.3852778,2010-01-29
-78.9711111,40.9436111,2010-01-29
-98.1630556,26.3013889,2010-01-29
-122.2697222,37.8044444,2010-01-30
-70.5027778,43.345,2010-01-30
-80.0730556,26.4611111,2010-01-31
-84.1702778,33.8080556,2010-01-31
-87.9063889,43.0388889,2010-01-31
-111.2247222,32.4366667,2010-02-01
-119.7019444,36.8252778,2010-02-01
-73.0794444,41.3461111,2010-02-01
-114.7033333,42.7758333,2010-02-01
-106.8908333,34.0583333,2010-02-01
-120.3777778,39.8202778,2010-02-02
-80.1322222,26.1719444,2010-02-02
-114.7033333,42.7758333,2010-02-02
-94.6166667,38.9666667,2010-02-02
-91.99,30.0994444,2010-02-02
-118.5498,34.27515,2010-02-03
-82.1402778,29.1869444,2010-02-03
-84.3880556,33.7488889,2010-02-03
-118.2427778,34.0522222,2010-02-04
-87.65,41.85,2010-02-04
-77.8041667,43.1863889,2010-02-04
-83.0930556,39.8813889,2010-02-04
-123.2327778,44.8486111,2010-02-04
-105.27,40.015,2010-02-05
-79.9961111,40.4405556,2010-02-05
-94.5163889,32.3158333,2010-02-05
-122.405,48.0402778,2010-02-05
-119.4866667,46.2633333,2010-02-05
-121.8936111,36.6002778,2010-02-06
-68.42,44.5433333,2010-02-06
-74.4836111,41.1983333,2010-02-06
-106.6505556,35.0844444,2010-02-06
-97.2183333,29.8155556,2010-02-06
-77.25,38.6580556,2010-02-06
-79.8469444,38.9258333,2010-02-06
-120.9958333,37.6391667,2010-02-07
-87.7538889,41.8455556,2010-02-07
-75.1641667,39.9522222,2010-02-07
-111.7883333,33.3527778,2010-02-08
-120.4347222,34.9530556,2010-02-08
-80.1366667,27.0591667,2010-02-08
-72.6625,40.9169444,2010-02-08
-75.3238889,40.8955556,2010-02-08
-119.9608333,36.0083333,2010-02-09
-120.9958333,37.6391667,2010-02-09
-97.1427778,32.8438889,2010-02-09
-84.6558333,42.5091667,2010-02-10
-85.9516667,36.2522222,2010-02-10
-70.9402778,42.2208333,2010-02-11
-122.9655556,38.4972222,2010-02-12
-123.8041667,39.4458333,2010-02-12
-95.6777778,39.0483333,2010-02-12
-80.0327778,32.9808333,2010-02-12
-98.4933333,29.4238889,2010-02-12
-98.5633333,26.2772222,2010-02-12
-72.4547222,43.7844444,2010-02-12
-122.3308333,47.6063889,2010-02-12
-120.5047222,46.6022222,2010-02-12
-122.3308333,47.6063889,2010-02-12
-117.2888889,34.1083333,2010-02-13
-118.2427778,34.0522222,2010-02-13
-122.0352778,37.3688889,2010-02-13
-80.6083333,28.0833333,2010-02-13
-90.5775,41.5236111,2010-02-13
-94.6552778,31.6033333,2010-02-13
-122.3905556,40.5866667,2010-02-14
-80.1938889,25.7738889,2010-02-14
-82.2861111,27.9375,2010-02-14
-88.6116667,30.3855556,2010-02-14
-81.2188889,35.7063889,2010-02-14
-74.8877778,39.7697222,2010-02-14
-99.7327778,32.4486111,2010-02-14
-118.1883333,33.7669444,2010-02-15
-97.5041667,37.5027778,2010-02-15
-115.1363889,36.175,2010-02-15
-86.7844444,36.1658333,2010-02-15
-122.2158333,47.4830556,2010-02-15
-117.4341667,34.0922222,2010-02-16
-104.9841667,39.7391667,2010-02-16
-97.7427778,30.2669444,2010-02-16
-96.5988889,32.7666667,2010-02-16
-94.3838889,29.82,2010-02-16
-94.3838889,29.82,2010-02-16
-90.1008333,30.4752778,2010-02-17
-71.5380556,43.2080556,2010-02-17
-118.1730556,35.0525,2010-02-18
-117.1563889,32.7152778,2010-02-18
-84.8013889,32.6313889,2010-02-18
-88.79,39.4063889,2010-02-18
-71.225,42.2138889,2010-02-18
-85.08,43.5197222,2010-02-18
-79.2244444,34.9808333,2010-02-18
-122.4869444,48.7597222,2010-02-18
-118.605,34.1683333,2010-02-19
-87.8486111,41.4958333,2010-02-19
-87.9794444,42.2194444,2010-02-19
-95.9375,41.2586111,2010-02-19
-122.7819444,45.0052778,2010-02-19
-122.3308333,47.6063889,2010-02-19
-117.6572222,35.3686111,2010-02-20
-84.9702778,34.7697222,2010-02-20
-95.7880556,44.4469444,2010-02-20
-76.6986111,39.1369444,2010-02-21
-79.7497222,40.5002778,2010-02-21
-97.4641667,31.0558333,2010-02-21
-78.4402778,38.2972222,2010-02-21
-74.0063889,40.7141667,2010-02-22
-75.3502778,39.9019444,2010-02-22
-158.0072222,21.3155556,2010-02-23
-122.6694444,45.4208333,2010-02-23
-94.7975,29.3011111,2010-02-23
-94.2855556,33.6894444,2010-02-24
-122.7133333,38.4405556,2010-02-24
-70.7941667,43.4666667,2010-02-24
-98.9633333,32.0958333,2010-02-24
-117.2327778,34.2388889,2010-02-25
-118.0569444,34.1072222,2010-02-25
-71.0188889,42.0833333,2010-02-25
-89.8172222,44.3836111,2010-02-25
-122.4569444,38.2919444,2010-02-26
-80.4777778,25.4683333,2010-02-26
-155.0416667,19.6255556,2010-02-26
-115.1363889,36.175,2010-02-26
-82.4586111,27.9472222,2010-02-27
-83.9880556,33.9561111,2010-02-27
-95.235,38.9716667,2010-02-27
-79.1,33.4666667,2010-02-27
-97.3961111,27.8002778,2010-02-27
-98.1561111,30.4752778,2010-02-27
-91.9502778,35.0302778,2010-02-28
-80.4777778,25.4683333,2010-02-28
-80.4777778,25.4683333,2010-02-28
-80.1938889,25.7738889,2010-02-28
-92.1672222,40.9941667,2010-02-28
-92.215,30.4027778,2010-02-28
-78.6144444,33.8730556,2010-02-28
-84.8608333,35.6919444,2010-02-28
-122.6936111,47.6447222,2010-02-28
-117.1563889,32.7152778,2010-03-01
-119.2911111,36.3302778,2010-03-01
-122.1908333,37.0116667,2010-03-01
-121.8836111,38.0280556,2010-03-01
-82.3747222,28.8997222,2010-03-01
-92.6894444,47.8525,2010-03-01
-90.3044444,38.47,2010-03-01
-94.7402778,32.5005556,2010-03-01
-97.7427778,30.2669444,2010-03-02
-94.2216667,35.4777778,2010-03-03
-112.0733333,33.4483333,2010-03-03
-87.6313889,41.4444444,2010-03-03
-106.6638889,35.2333333,2010-03-03
-81.6955556,41.4994444,2010-03-03
-92.2669444,34.7694444,2010-03-04
-117.65,34.0633333,2010-03-04
-73.8686111,42.9116667,2010-03-04
-98.2622222,29.875,2010-03-04
-90.3733333,35.095,2010-03-05
-94.3983333,35.3858333,2010-03-05
-112.0733333,33.4483333,2010-03-05
-72.9775,41.8822222,2010-03-05
-156.4655556,20.785,2010-03-05
-156.4655556,20.785,2010-03-05
-88.0577778,41.5894444,2010-03-05
-83.0130556,42.8027778,2010-03-05
-95.8819444,41.0113889,2010-03-05
-71.9666667,44.1669444,2010-03-05
-73.5255556,40.7683333,2010-03-05
-84.2333333,39.5522222,2010-03-05
-75.3561111,39.8494444,2010-03-05
-96.0577778,31.4636111,2010-03-05
-122.4430556,47.2530556,2010-03-05
-122.7591667,48.1172222,2010-03-05
-122.5530556,47.9188889,2010-03-05
-122.8994444,47.0380556,2010-03-05
-124.1625,40.8022222,2010-03-06
-81.4077778,28.2916667,2010-03-06
-70.6213889,43.1936111,2010-03-06
-78.1613889,34.3127778,2010-03-06
-73.9730556,40.8927778,2010-03-06
-122.7819444,45.0052778,2010-03-06
-77.9825,39.1516667,2010-03-06
-77.3066667,38.8461111,2010-03-06
-120.5047222,46.6022222,2010-03-06
-119.2769444,47.1302778,2010-03-06
-123.095,46.8219444,2010-03-06
-81.3386111,28.7027778,2010-03-07
-113.9930556,46.8722222,2010-03-07
-81.0752778,35.2386111,2010-03-07
-76.2180556,43.1063889,2010-03-07
-89.3855556,36.0344444,2010-03-08
-88.0197222,44.5191667,2010-03-08
-118.0458333,33.8463889,2010-03-09
-81.0738889,41.4619444,2010-03-09
-75.3708333,40.6258333,2010-03-09
-75.3708333,40.6258333,2010-03-09
-96.9230556,31.4747222,2010-03-09
-98.4933333,29.4238889,2010-03-09
-117.9136111,33.8352778,2010-03-10
-121.7669444,37.6819444,2010-03-10
-91.1077778,39.8794444,2010-03-10
-90.8527778,38.8113889,2010-03-10
-114.3263889,47.0313889,2010-03-10
-81.1825,36.0966667,2010-03-10
-109.6833333,48.55,2010-03-11
-109.6833333,48.55,2010-03-11
-77.1891667,40.2013889,2010-03-11
-86.715,31.5422222,2010-03-12
-86.4958333,30.3933333,2010-03-12
-86.4958333,30.3933333,2010-03-12
-86.5705556,30.7619444,2010-03-12
-80.0852778,42.1291667,2010-03-12
-80.0852778,42.1291667,2010-03-12
-111.9730556,41.2230556,2010-03-12
-122.2597222,47.4741667,2010-03-12
-81.7788889,26.3394444,2010-03-13
-90.1527778,29.9838889,2010-03-13
-68.5313889,45.6088889,2010-03-13
-74.0063889,40.7141667,2010-03-13
-83.6344444,39.8252778,2010-03-13
-81.6955556,41.4994444,2010-03-13
-119.5525,47.3177778,2010-03-13
-122.3138889,47.8211111,2010-03-13
-122.3761111,47.8108333,2010-03-13
-122.3761111,47.8108333,2010-03-13
-121.9222222,36.5552778,2010-03-14
-118.1436111,34.1477778,2010-03-14
-157.8583333,21.3069444,2010-03-14
-88.2713889,42.0988889,2010-03-14
-90.1311111,32.1533333,2010-03-14
-111.0377778,45.6797222,2010-03-14
-111.3,47.5002778,2010-03-14
-123.2608333,44.5647222,2010-03-14
-117.2847222,34.2419444,2010-03-15
-120.9958333,37.6391667,2010-03-15
-106.3875,35.0808333,2010-03-15
-75.9272222,40.3355556,2010-03-15
-111.9086111,33.4147222,2010-03-16
-118.1883333,33.7669444,2010-03-16
-73.0569444,41.2222222,2010-03-16
-87.2169444,30.4211111,2010-03-16
-87.65,41.85,2010-03-16
-87.7333333,42.0333333,2010-03-16
-86.2158333,41.0647222,2010-03-16
-90.0366667,32.6125,2010-03-16
-79.1775,35.72,2010-03-16
-73.6961111,40.6430556,2010-03-16
-73.7386111,40.7619444,2010-03-16
-72.8719444,42.8683333,2010-03-16
-117.3952778,33.9533333,2010-03-17
-85.6802778,40.1052778,2010-03-17
-71.0416667,42.1305556,2010-03-17
-115.1363889,36.175,2010-03-17
-73.9605556,41.7208333,2010-03-17
-124.1625,40.8022222,2010-03-18
-82.9052778,30.8258333,2010-03-18
-91.315,40.6297222,2010-03-18
-116.3905556,43.6122222,2010-03-18
-87.65,41.85,2010-03-18
-85.6277778,40.4797222,2010-03-18
-81.6052778,41.0127778,2010-03-18
-80.79,41.865,2010-03-18
-77.1891667,40.2013889,2010-03-18
-98.3158333,29.5177778,2010-03-18
-92.7247222,33.3647222,2010-03-19
-118.7805556,34.2694444,2010-03-19
-75.5469444,39.7458333,2010-03-19
-84.2808333,30.4380556,2010-03-19
-83.5966667,33.965,2010-03-19
-85.0416667,34.0025,2010-03-19
-86.8752778,40.4166667,2010-03-19
-76.4925,38.9783333,2010-03-19
-78.8786111,42.8863889,2010-03-19
-86.8688889,35.925,2010-03-19
-80.4475,25.0861111,2010-03-20
-81.3569444,27.0669444,2010-03-20
-76.9505556,39.4036111,2010-03-20
-71.4708333,43.5277778,2010-03-20
-71.4708333,43.5277778,2010-03-20
-80.8772222,33.9041667,2010-03-20
-121.2897222,37.9577778,2010-03-21
-124.0619444,44.8086111,2010-03-21
-122.0313889,47.5302778,2010-03-21
-122.0313889,47.5302778,2010-03-21
-85.58,42.2011111,2010-03-22
-88.8852778,30.3958333,2010-03-22
-123.5847222,46.1852778,2010-03-22
-82.1958333,34.6888889,2010-03-22
-98.3416667,32.085,2010-03-22
-81.7330556,28.0219444,2010-03-23
-83.4869444,41.6436111,2010-03-23
-95.9925,36.1538889,2010-03-23
-91.3927778,44.9369444,2010-03-23
-111.8219444,33.4222222,2010-03-24
-121.2897222,37.9577778,2010-03-24
-87.8447222,42.3636111,2010-03-24
-87.5558333,37.9747222,2010-03-24
-79.7669444,36.4883333,2010-03-24
-86.25,41.6833333,2010-03-25
-94.6927778,36.2641667,2010-03-25
-97.4777778,35.6527778,2010-03-25
-96.595,32.9761111,2010-03-25
-117.395,34.0702778,2010-03-26
-117.2644444,32.9594444,2010-03-26
-122.4183333,37.775,2010-03-26
-121.8938889,37.3394444,2010-03-26
-80.0730556,26.4611111,2010-03-26
-78.7991667,38.6130556,2010-03-26
-119.5525,47.3177778,2010-03-26
-118.6086111,34.4436111,2010-03-27
-119.0177778,35.3733333,2010-03-27
-118.2427778,34.0522222,2010-03-27
-82.4586111,27.9472222,2010-03-27
-158.0072222,21.3155556,2010-03-27
-85.7158333,37.9883333,2010-03-27
-120.9958333,37.6391667,2010-03-28
-121.8936111,36.6002778,2010-03-28
-118.3080556,34.1808333,2010-03-28
-87.8572222,42.4222222,2010-03-28
-73.1483333,44.5438889,2010-03-28
-110.9658333,32.3908333,2010-03-29
-118.2427778,34.0522222,2010-03-29
-97.1077778,32.7355556,2010-03-29
-82.0908333,26.9758333,2010-03-30
-82.8002778,27.9655556,2010-03-30
-84.6747222,45.0275,2010-03-30
-94.5130556,37.0841667,2010-03-30
-79.5413889,40.1488889,2010-03-30
-82.5758333,36.9758333,2010-03-30
-120.9958333,37.6391667,2010-03-31
-118.3780556,34.1722222,2010-03-31
-85.58,42.2011111,2010-03-31
-93.4108333,48.6011111,2010-03-31
-79.0561111,35.9130556,2010-03-31
-74.8816667,40.6408333,2010-03-31
-79.765,40.5697222,2010-03-31
-97.755,32.2344444,2010-03-31
-99.7327778,32.4486111,2010-03-31
-72.4466667,41.9852778,2010-04-01
-81.795,26.1416667,2010-04-01
-71.0666667,42.2494444,2010-04-01
-82.8122222,39.9547222,2010-04-01
-121.5672222,45.5380556,2010-04-01
-120.4158333,46.9833333,2010-04-01
-117.8669444,33.7455556,2010-04-02
-116.3091667,33.6633333,2010-04-02
-104.8208333,38.8338889,2010-04-02
-80.25,26.2125,2010-04-02
-90.0655556,30.3580556,2010-04-02
-83.9294444,42.6072222,2010-04-02
-71.5525,41.8711111,2010-04-02
-86.4466667,36.3883333,2010-04-02
-122.6602778,45.6388889,2010-04-02
-121.8936111,36.6002778,2010-04-03
-82.0455556,26.9294444,2010-04-03
-82.3280556,28.2394444,2010-04-03
-86.2483333,43.2341667,2010-04-03
-115.1363889,36.175,2010-04-03
-101.8547222,33.5777778,2010-04-03
-87.9063889,43.0388889,2010-04-03
-120.9958333,37.6391667,2010-04-04
-118.2427778,34.0522222,2010-04-04
-72.5125,41.4772222,2010-04-04
-97.6769444,30.6325,2010-04-04
-92.0961111,34.6963889,2010-04-05
-87.4138889,39.4666667,2010-04-05
-70.95,42.4666667,2010-04-05
-70.7061111,42.0916667,2010-04-05
-93.2980556,37.2152778,2010-04-05
-82.3011111,35.9172222,2010-04-05
-77.945,34.2255556,2010-04-05
-82.5825,40.6786111,2010-04-05
-117.1652778,33.1433333,2010-04-06
-82.9988889,39.9611111,2010-04-06
-81.6955556,41.4994444,2010-04-06
-117.7513889,34.0552778,2010-04-07
-95.9925,36.1538889,2010-04-07
-95.9925,36.1538889,2010-04-07
-119.0530556,43.5863889,2010-04-07
-118.3997222,33.9597222,2010-04-08
-118.1316667,33.94,2010-04-08
-121.6544444,36.6777778,2010-04-08
-117.1563889,32.7152778,2010-04-08
-117.7513889,34.0552778,2010-04-08
-105.3166667,39.6333333,2010-04-08
-81.2580556,29.4658333,2010-04-08
-93.75,32.525,2010-04-08
-84.2177778,39.0283333,2010-04-08
-95.1763889,29.9986111,2010-04-08
-98.0863889,30.19,2010-04-08
-98.0863889,30.19,2010-04-08
-99.2347222,28.4366667,2010-04-08
-123.5105556,46.9961111,2010-04-08
-123.5105556,46.9961111,2010-04-08
-123.5105556,46.9961111,2010-04-08
-113.5408333,33.8225,2010-04-09
-114.6236111,32.7252778,2010-04-09
-122.2697222,37.8044444,2010-04-09
-87.5558333,37.9747222,2010-04-09
-86.1580556,39.7683333,2010-04-09
-92.1191667,32.5091667,2010-04-09
-94.4152778,39.0911111,2010-04-09
-73.4677778,40.7763889,2010-04-09
-98.4933333,29.4238889,2010-04-09
-117.1563889,32.7152778,2010-04-10
-81.975,33.4708333,2010-04-10
-94.6827778,45.1505556,2010-04-10
